Sample,Exp1,Exp2,Potency,Meas1,Meas2,MeasMean,MeasDiff,GeoMean,Ratio,toExclude,asControl,Outlier,Label,Class
2373017,103.11153730219831,107.21198907040214,FALSE,103.11153730219831,107.21198907040214,105.16176318630022,-4.1004517682038255,14513200206415218e89,7.935023765238797e-5,NA,NA,FALSE,NA,NA
3064885,7.711282909849536,3.9436962448119157,FALSE,7.711282909849536,3.9436962448119157,5.827489577330725,3.76758666503762,672186.177066202,5855.805793885507,NA,NA,FALSE,NA,NA
8224707,52.39016445805851,41.68813262546458,FALSE,52.39016445805851,41.68813262546458,47.03914854176155,10.702031832593924,10943305962134781e31,50353751535.36034,NA,NA,FALSE,NA,NA
8765671,21.231350733372302,23.63537125157115,FALSE,21.231350733372302,23.63537125157115,22.433360992471727,-2.4040205181988483,27124453227462314e6,0.003944386664201829,NA,NA,FALSE,NA,NA
9651308,3.37693885108912,29.062683499749156,FALSE,3.37693885108912,29.062683499749156,16.21981117541914,-25.685744648660034,16588655013393548,2.0618418543645526e-26,NA,NA,TRUE,9651308,Outlier
9533906,49.72264133444436,40.27951073556616,FALSE,49.72264133444436,40.27951073556616,45.00107603500526,9.443130598878199,10024807341041062e29,2774154209.0981793,NA,NA,FALSE,NA,NA
9150114,81.68663259090039,66.86967625566069,FALSE,81.68663259090039,66.86967625566069,74.27815442328054,14.816956335239695,18973804580560523e58,656079299575863.25,NA,NA,FALSE,NA,NA
4777259,-16.179215318812176,-7.662016963656142,FALSE,-16.179215318812176,-7.662016963656142,-11.92061614123416,-8.517198355156033,1.2005599702416864e-12,3.03949648051661e-9,NA,NA,FALSE,NA,NA
4647961,10.62713825004376,28.85480417520536,FALSE,10.62713825004376,28.85480417520536,19.740971212624558,-18.2276659251616,5507711871171109e4,5.920168595939628e-19,NA,NA,FALSE,NA,NA
5283954,74.56065314379026,60.857457972412156,FALSE,74.56065314379026,60.857457972412156,67.70905555810121,13.703195171378105,511747297780406e53,50488814266565.305,NA,NA,FALSE,NA,NA
5731402,88.72973457125117,80.96830433305024,FALSE,88.72973457125117,80.96830433305024,84.84901945215071,7.76143023820093,70634919109877175e68,57733812.60109476,NA,NA,FALSE,NA,NA
2405628,21.25812604072669,16.89698228968261,FALSE,21.25812604072669,16.89698228968261,19.077554165204653,4.361143751044079,1195512620701397e4,22969.087968417494,NA,NA,FALSE,NA,NA
2210996,-6.761418209595978,-4.398958251844732,FALSE,-6.761418209595978,-4.398958251844732,-5.5801882307203545,-2.3624599577512457,2.629128235386555e-6,0.0043405028153319,NA,NA,FALSE,NA,NA
5415067,72.94115368226954,77.78456739867998,FALSE,72.94115368226954,77.78456739867998,75.36286054047477,-4.8434137164104385,23060065709243114e59,1.4341226125043785e-5,NA,NA,FALSE,NA,NA
1818306,63.98992562904891,51.28882626308832,FALSE,63.98992562904891,51.28882626308832,57.63937594606861,12.701099365960594,4358890368083783e42,5024575379428.665,NA,NA,FALSE,NA,NA
9683726,127.0908509298504,120.89335159299682,FALSE,127.0908509298504,120.89335159299682,123.99210126142361,6.197499336853582,9819768770477581e108,1575793.6165823594,NA,NA,FALSE,NA,NA
6355434,113.86389999428948,92.22395004995644,FALSE,113.86389999428948,92.22395004995644,103.04392502212296,21.63994994433304,1106432749682782e88,43646552344535614e5,NA,NA,TRUE,6355434,Outlier
4063205,122.39535077953097,115.53713703275432,FALSE,122.39535077953097,115.53713703275432,118.96624390614264,6.858213746776656,925217643835099e104,7214624.741048247,NA,NA,FALSE,NA,NA
5858553,107.3876018907919,117.6502201827381,FALSE,107.3876018907919,117.6502201827381,112.51891103676499,-10.262618291946197,3303018732807878e97,5.4623774687017516e-11,NA,NA,FALSE,NA,NA
2515951,61.51940260113699,76.43764199469412,FALSE,61.51940260113699,76.43764199469412,68.97852229791556,-14.91823939355713,9517487123479666e53,1.2071482425520092e-15,NA,NA,FALSE,NA,NA
3596220,78.52011566641028,94.74304672192908,FALSE,78.52011566641028,94.74304672192908,86.63158119416968,-16.2229310555188,42813545480404707e70,5.985066007618838e-17,NA,NA,FALSE,NA,NA
1824432,111.09124647858778,100.61186841209644,FALSE,111.09124647858778,100.61186841209644,105.85155744534211,10.479378066491336,7104891421678034e90,30156300791.190666,NA,NA,FALSE,NA,NA
8350437,78.88843058786676,65.37276564254262,FALSE,78.88843058786676,65.37276564254262,72.13059811520469,13.515664945324147,13508219692037443e56,32784226786742.617,NA,NA,FALSE,NA,NA
3869803,108.84988668549462,91.8511615260264,FALSE,108.84988668549462,91.8511615260264,100.35052410576051,16.998725159468222,22414244538599245e84,99706887535416930,NA,NA,FALSE,NA,NA
9069712,21.682349858664022,34.2803461657101,FALSE,21.682349858664022,34.2803461657101,27.981348012187063,-12.597996307046078,9579614047953917e12,2.5235022305884415e-13,NA,NA,FALSE,NA,NA
2292643,68.41774495859954,63.69455131534623,FALSE,68.41774495859954,63.69455131534623,66.0561481369729,4.72319364325331,1138015394386644e51,52868.09275178577,NA,NA,FALSE,NA,NA
7956273,80.40108191431933,101.40777223210121,FALSE,80.40108191431933,101.40777223210121,90.90442707321027,-21.006690317781874,8024667992219515e75,9.847130244535114e-22,NA,NA,TRUE,7956273,Outlier
